ruleId,ruleName,severity,precision,cwe,file,startLine,startColumn,endLine,endColumn,message,helpUri,contextStart,contextEnd,snippet
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,175,5,175,37,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,170,180,"  if (DECLITEND) {
    /* lo -> hi */
    UBFROMUI(d128->bytes,    targlo);
    UBFROMUI(d128->bytes+4,  targml);
    UBFROMUI(d128->bytes+8,  targmh);
    UBFROMUI(d128->bytes+12, targhi);
    }
   else {
    /* hi -> lo */
    UBFROMUI(d128->bytes,    targhi);
    UBFROMUI(d128->bytes+4,  targmh);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,179,5,179,37,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,174,184,"    UBFROMUI(d128->bytes+8,  targmh);
    UBFROMUI(d128->bytes+12, targhi);
    }
   else {
    /* hi -> lo */
    UBFROMUI(d128->bytes,    targhi);
    UBFROMUI(d128->bytes+4,  targmh);
    UBFROMUI(d128->bytes+8,  targml);
    UBFROMUI(d128->bytes+12, targlo);
    }
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,180,5,180,37,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,175,185,"    UBFROMUI(d128->bytes+12, targhi);
    }
   else {
    /* hi -> lo */
    UBFROMUI(d128->bytes,    targhi);
    UBFROMUI(d128->bytes+4,  targmh);
    UBFROMUI(d128->bytes+8,  targml);
    UBFROMUI(d128->bytes+12, targlo);
    }

  if (status!=0) decContextSetStatus(set, status); /* pass on status */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,181,5,181,37,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,176,186,"    }
   else {
    /* hi -> lo */
    UBFROMUI(d128->bytes,    targhi);
    UBFROMUI(d128->bytes+4,  targmh);
    UBFROMUI(d128->bytes+8,  targml);
    UBFROMUI(d128->bytes+12, targlo);
    }

  if (status!=0) decContextSetStatus(set, status); /* pass on status */
  /* decimal128Show(d128); */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal128.c,182,5,182,37,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,177,187,"   else {
    /* hi -> lo */
    UBFROMUI(d128->bytes,    targhi);
    UBFROMUI(d128->bytes+4,  targmh);
    UBFROMUI(d128->bytes+8,  targml);
    UBFROMUI(d128->bytes+12, targlo);
    }

  if (status!=0) decContextSetStatus(set, status); /* pass on status */
  /* decimal128Show(d128); */
  return d128;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,225,12,225,32,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,220,230,"  #define sourhi sourar[1]	   /* name the word with the sign */
  #define sourlo sourar[0]	   /* and the lower word */

  /* load source from storage; this is endian */
  if (DECLITEND) {
    sourlo=UBTOUI(d64->bytes  );   /* directly load the low int */
    sourhi=UBTOUI(d64->bytes+4);   /* then the high int */
    }
   else {
    sourhi=UBTOUI(d64->bytes  );   /* directly load the high int */
    sourlo=UBTOUI(d64->bytes+4);   /* then the low int */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,226,12,226,32,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,221,231,"  #define sourlo sourar[0]	   /* and the lower word */

  /* load source from storage; this is endian */
  if (DECLITEND) {
    sourlo=UBTOUI(d64->bytes  );   /* directly load the low int */
    sourhi=UBTOUI(d64->bytes+4);   /* then the high int */
    }
   else {
    sourhi=UBTOUI(d64->bytes  );   /* directly load the high int */
    sourlo=UBTOUI(d64->bytes+4);   /* then the low int */
    }"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,229,12,229,32,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,224,234,"  if (DECLITEND) {
    sourlo=UBTOUI(d64->bytes  );   /* directly load the low int */
    sourhi=UBTOUI(d64->bytes+4);   /* then the high int */
    }
   else {
    sourhi=UBTOUI(d64->bytes  );   /* directly load the high int */
    sourlo=UBTOUI(d64->bytes+4);   /* then the low int */
    }

  comb=(sourhi>>26)&0x1f;	   /* combination field */
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,230,12,230,32,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,225,235,"    sourlo=UBTOUI(d64->bytes  );   /* directly load the low int */
    sourhi=UBTOUI(d64->bytes+4);   /* then the high int */
    }
   else {
    sourhi=UBTOUI(d64->bytes  );   /* directly load the high int */
    sourlo=UBTOUI(d64->bytes+4);   /* then the low int */
    }

  comb=(sourhi>>26)&0x1f;	   /* combination field */

  decNumberZero(dn);		   /* clean number */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/floatformat.c,614,3,614,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,609,619,"  int exponent;
  double mant;
  unsigned int mant_bits, mant_off;
  int mant_bits_left;
  unsigned char *uto = (unsigned char *) to;

  dfrom = *from;
  memset (uto, 0, fmt->totalsize / FLOATFORMAT_CHAR_BIT);

  /* Split values are not handled specially, since a bottom half of
     zero is correct for any value representable as double (in the"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/dyn-string.c,280,3,280,10,CWE-120: Potential Buffer Overflow via strncpy (unchecked length).,,275,285,"    return 0;
  /* Make room for the insertion.  Be sure to copy the NUL.  */
  for (i = dest->length; i >= pos; --i)
    dest->s[i + length] = dest->s[i];
  /* Splice in the new stuff.  */
  strncpy (dest->s + pos, src, length);
  /* Compute the new length.  */
  dest->length += length;
  return 1;
}
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/dyn-string.c,257,3,257,10,CWE-120: Potential Buffer Overflow via strncpy (unchecked length).,,252,262,"    return 0;
  /* Make room for the insertion.  Be sure to copy the NUL.  */
  for (i = dest->length; i >= pos; --i)
    dest->s[i + src->length] = dest->s[i];
  /* Splice in the new stuff.  */
  strncpy (dest->s + pos, src->s, src->length);
  /* Compute the new length.  */
  dest->length += src->length;
  return 1;
}
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/fibheap.c,368,3,368,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,363,373,"  int i;
  int d;
  int D;

  D = 1 + 8 * sizeof (long);

  memset (a, 0, sizeof (fibnode_t) * D);

  while ((w = heap->root) != NULL)
    {
      x = w;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal32.c,173,3,173,29,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,168,178,"    } /* finite */

  if (dn->bits&DECNEG) targ|=0x80000000;  /* add sign bit */

  /* now write to storage; this is endian */
  UBFROMUI(d32->bytes, targ);	   /* directly store the int */

  if (status!=0) decContextSetStatus(set, status); /* pass on status */
  /* decimal32Show(d32); */
  return d32;
  } /* decimal32FromNumber */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,193,5,193,38,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,188,198,"  if (dn->bits&DECNEG) targhi|=0x80000000; /* add sign bit */

  /* now write to storage; this is now always endian */
  if (DECLITEND) {
    /* lo int then hi */
    UBFROMUI(d64->bytes,   targar[0]);
    UBFROMUI(d64->bytes+4, targar[1]);
    }
   else {
    /* hi int then lo */
    UBFROMUI(d64->bytes,   targar[1]);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,194,5,194,38,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,189,199,"
  /* now write to storage; this is now always endian */
  if (DECLITEND) {
    /* lo int then hi */
    UBFROMUI(d64->bytes,   targar[0]);
    UBFROMUI(d64->bytes+4, targar[1]);
    }
   else {
    /* hi int then lo */
    UBFROMUI(d64->bytes,   targar[1]);
    UBFROMUI(d64->bytes+4, targar[0]);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,198,5,198,38,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,193,203,"    UBFROMUI(d64->bytes,   targar[0]);
    UBFROMUI(d64->bytes+4, targar[1]);
    }
   else {
    /* hi int then lo */
    UBFROMUI(d64->bytes,   targar[1]);
    UBFROMUI(d64->bytes+4, targar[0]);
    }

  if (status!=0) decContextSetStatus(set, status); /* pass on status */
  /* decimal64Show(d64); */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/dpd/decimal64.c,199,5,199,38,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,194,204,"    UBFROMUI(d64->bytes+4, targar[1]);
    }
   else {
    /* hi int then lo */
    UBFROMUI(d64->bytes,   targar[1]);
    UBFROMUI(d64->bytes+4, targar[0]);
    }

  if (status!=0) decContextSetStatus(set, status); /* pass on status */
  /* decimal64Show(d64); */
  return d64;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/make-relative-prefix.c,277,9,277,15,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,272,282,"		      nstore[1] = DIR_SEPARATOR;
		      nstore[2] = '\0';
		    }
		  else
		    {
		      memcpy (nstore, startp, endp - startp);
		      if (! IS_DIR_SEPARATOR (endp[-1]))
			{
			  nstore[endp - startp] = DIR_SEPARATOR;
			  nstore[endp - startp + 1] = 0;
			}"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/partition.c,150,3,150,9,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,145,155,"  int *class_elements;
  int e;

  /* Flag the elements we've already printed.  */
  done = (char *) xmalloc (num_elements);
  memset (done, 0, num_elements);

  /* A buffer used to sort elements in a class.  */
  class_elements = (int *) xmalloc (num_elements * sizeof (int));

  fputc ('[', fp);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/cplus-dem.c,288,19,288,25,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,283,293,"              if (strncmp (p, operators[k][0], slen) == 0)
                {
                  p += slen;
                  slen = strlen (operators[k][1]);
                  *d++ = '""';
                  memcpy (d, operators[k][1], slen);
                  d += slen;
                  *d++ = '""';
                  break;
                }
            }"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/bid/host-ieee64.c,51,3,51,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,46,52,"}

void
__ieee_to_host_64 (decimal64 in, _Decimal64 *out)
{
  memcpy ((char *) out, (char *) &in, 8);
}"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libdecnumber/bid/host-ieee64.c,45,3,45,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,40,50,"void __ieee_to_host_64 (decimal64 in, _Decimal64 *out);

void
__host_to_ieee_64 (_Decimal64 in, decimal64 *out)
{
  memcpy ((char *) out, (char *) &in, 8);
}

void
__ieee_to_host_64 (decimal64 in, _Decimal64 *out)
{"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/pex-common.c,588,7,588,13,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,583,593,"  if (obj->time == NULL)
    return 0;

  if (count > obj->count)
    {
      memset (vector + obj->count, 0,
	      (count - obj->count) * sizeof (struct pex_time));
      count = obj->count;
    }

  memcpy (vector, obj->time, count * sizeof (struct pex_time));"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/pex-common.c,593,3,593,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,588,598,"      memset (vector + obj->count, 0,
	      (count - obj->count) * sizeof (struct pex_time));
      count = obj->count;
    }

  memcpy (vector, obj->time, count * sizeof (struct pex_time));

  return 1;
}

/* Free a pex_obj structure.  */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/cplus-dem.c,431,27,431,33,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,426,436,"                      size_t slen = strlen (special[k][0]);
                      if (strncmp (p, special[k][0], slen) == 0)
                        {
                          p += slen;
                          slen = strlen (special[k][1]);
                          memcpy (d, special[k][1], slen);
                          d += slen;
                          break;
                        }
                    }
                  if (special[k][0] != NULL)"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/pex-common.c,560,7,560,13,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,555,565,"	return 0;
    }

  if (count > obj->count)
    {
      memset (vector + obj->count, 0, (count - obj->count) * sizeof (int));
      count = obj->count;
    }

  memcpy (vector, obj->status, count * sizeof (int));
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/make-relative-prefix.c,110,3,110,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,105,115,"static char *
save_string (const char *s, int len)
{
  char *result = (char *) malloc (len + 1);

  memcpy (result, s, len);
  result[len] = 0;
  return result;
}

/* Split a filename into component directories.  */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/pex-common.c,564,3,564,9,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,559,569,"    {
      memset (vector + obj->count, 0, (count - obj->count) * sizeof (int));
      count = obj->count;
    }

  memcpy (vector, obj->status, count * sizeof (int));

  return 1;
}

/* Get process times of executed programs.  */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/sort.c,100,7,100,13,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,95,105,"      else
	j = i;
	
      /* Now, perform a stable sort on this digit.  We use counting
	 sort.  */
      memset (count, 0, DIGIT_MAX * sizeof (unsigned int));

      /* Compute the address of the appropriate digit in the first and
	 one-past-the-end elements of the array.  On a little-endian
	 machine, the least-significant digit is closest to the front.  */
      bias = ((digit_t *) pointers) + j;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object.c,503,7,503,13,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,498,508,"      wsb->free_buffer = NULL;
    }
  else
    {
      wsb->free_buffer = (void *) XNEWVEC (char, size);
      memcpy (wsb->free_buffer, buffer, size);
      wsb->buffer = wsb->free_buffer;
    }

  if (section->last_buffer == NULL)
    {"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/hashtab.c,468,5,468,11,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,463,473,"	htab->entries = (PTR *) (*htab->alloc_f) (nsize, sizeof (PTR *));
     htab->size = nsize;
     htab->size_prime_index = nindex;
    }
  else
    memset (entries, 0, size * sizeof (PTR));
  htab->n_deleted = 0;
  htab->n_elements = 0;
}

/* Similar to htab_find_slot, but without several unwanted side effects:"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-mach-o.c,1162,4,1162,10,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,1157,1167,"      if (sobj->segment_name != NULL)
	{
	  index[sect*4+0] = (unsigned int) offset;
	  index[sect*4+1] = secsize;
	  /* Stash the section name in our table.  */
	  memcpy (snames + index[sect * 4 + 2], section->name,
		  index[sect * 4 + 3]);
	}
      else
	{
	  char namebuf[MACH_O_NAME_LEN + 1];"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-xcoff.c,964,5,964,11,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,959,969,"  syms[0].sym.n_numaux[0] = 1;
  /* The name need not be nul-terminated if it fits into the x_fname field
     directly, but must be if it has to be placed into the string table.  */
  sflen = strlen (source_filename);
  if (sflen <= FILNMLEN)
    memcpy (&syms[1].aux.x_file.x_fname[0], source_filename, sflen);
  else
    {
      set_32 (&syms[1].aux.x_file._x.x_offset[0], name_offset);
      if (!simple_object_internal_write (descriptor, offset + name_offset,
					 ((const unsigned char *)"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-mach-o.c,1180,8,1180,15,CWE-120: Potential Buffer Overflow via strncpy (unchecked length).,,1175,1185,"	  comma = strchr (section->name, ',');
	  if (comma != NULL)
	    {
	      int len = comma - section->name;
	      len = len > MACH_O_NAME_LEN ? MACH_O_NAME_LEN : len;
	      strncpy (namebuf, section->name, len);
	      strncpy (segnbuf, comma + 1, MACH_O_NAME_LEN);
	    }
	  else /* just try to copy the name, leave segment blank.  */
	    strncpy (namebuf, section->name, MACH_O_NAME_LEN);
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-mach-o.c,1181,8,1181,15,CWE-120: Potential Buffer Overflow via strncpy (unchecked length).,,1176,1186,"	  if (comma != NULL)
	    {
	      int len = comma - section->name;
	      len = len > MACH_O_NAME_LEN ? MACH_O_NAME_LEN : len;
	      strncpy (namebuf, section->name, len);
	      strncpy (segnbuf, comma + 1, MACH_O_NAME_LEN);
	    }
	  else /* just try to copy the name, leave segment blank.  */
	    strncpy (namebuf, section->name, MACH_O_NAME_LEN);

	  if (!simple_object_mach_o_write_section_header (sobj, descriptor,"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-mach-o.c,1184,6,1184,13,CWE-120: Potential Buffer Overflow via strncpy (unchecked length).,,1179,1189,"	      len = len > MACH_O_NAME_LEN ? MACH_O_NAME_LEN : len;
	      strncpy (namebuf, section->name, len);
	      strncpy (segnbuf, comma + 1, MACH_O_NAME_LEN);
	    }
	  else /* just try to copy the name, leave segment blank.  */
	    strncpy (namebuf, section->name, MACH_O_NAME_LEN);

	  if (!simple_object_mach_o_write_section_header (sobj, descriptor,
							  sechdr_offset,
							  namebuf, segnbuf,
							  secaddr, secsize,"
